tdate,A091220,A091230,A098560,A102110,A105010,A114820,A117690,A123310,A123320,A130680,A133690,A137610,A138520,A138530,A138540,A139220,A139230,A139240,A139250,A139260,A139270,A139280,A139290,A139310,A139320,A143850,A143860,A147970,A150460,A157450,A157490,A157500,A160580,A166400,A174350,A182480,A182490,A192090,A195920,A195930,A203780,A204480,A210780,A211560,A217770,A217780,A217790,A225030,A225040,A225050,A225060,A227540,A227550,A227560,A227570,A228790,A228800,A228810,A228820,A232080,A233160,A236350,A237440,A241180,A243880,A243890,A245340,A245350,A245360,A248260,A248270,A250780,A252000,A252710,A261060,A261070,A261110,A261120,A261140,A267770,A269370,A272580,A275980,A276000,A277630,A277640,A277650,A289250,A289260,A289480,A292150,A292160,A292560,A300610,A302170,A302180,A302190,A305080,A305540,A307510,A307520,A310960,A310970,A315270,A319640,A329200,A329750,A341850,A357870,A360750,A364960,A364970,A364980,A364990,A365000,A365040,A371160,A371450,A371460,A371470,A376410,A377990,A381170,A381180,A387270,A387280
2015-09-17,0.0051967334818114885,0.01025641025641022,0.0039024390243902474,0.005881117412308345,0.016014234875444844,-9.127835333855305e-05,0.016245487364620947,-0.0038610038610038533,0.008731082654249045,0.021857923497267784,-0.004791984317142228,-0.0015649452269170805,-0.0022796352583586144,0.0016542597187758634,-0.005296905492054638,0.006514657980456029,0.0017271157167531026,0.0028105677346823565,0.006271104679208772,0.011632415664986517,0.016727272727272702,-0.0031948881789137795,-0.0063924402445803,0.008146639511201537,0.014619883040935644,0.00919037199124717,-0.01199918649583076,-0.005470459518599591,-0.0015052684395383542,9.8638784770122e-05,0.01245421245421241,0.0011235955056179137,0.0032102728731941976,0.003514056224899642,0.0011737089201877549,0.011591618368256729,0.0,0.027229407760381186,0.010425020048115519,0.011627906976744207,-0.019253910950661868,0.043386243386243306,0.004747518342684609,0.0006144393241167556,-0.0507735025783419,-0.03726506804925467,0.0025275320454956063,-0.00579150579150578,0.019412090959511907,0.0232700551132885,0.043030303030302974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.028064992614475592,0.005971931919976026,-0.0038872691933916625,0.005429108373355529,-0.005253940455341555,0.0025560272034323983,-0.01634103019538191,-0.0055370985603543366,0.009809578765147098,-0.0032085561497325887,0.0017509301816589495,-0.006269592476489061,0.012947448591013044,0.0,0.0005605381165918466,0.016181229773462702,0.0,-0.011210762331838597,0.003355704697986628,0.005749329244921331,-0.028612303290414864,0.0185185185185186,0.006993006993007089,-0.009090909090909038,0.015129682997118143,-0.0036860364267129464,0.05269658295594892,0.022882288228822878,0.025125628140703515,0.0,0.00723589001447178,-0.011223344556677839,-0.0008000000000000229,0.007503751875937992,-0.0015631105900743014,0.014103129131776138,0.0,-0.00994035785288272,-0.015476190476190421,0.03639846743295028,0.015337423312883347,-0.012931034482758674,0.00042955326460480947,0.003991403131716309,0.008357709987463435,0.016492763379333475,0.013506212857914646,0.0004854368932039055,-0.003808487486398282,-0.0017953321364452268,-0.005810575246949501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,-0.00455927051671734,-0.02107450281982781,-0.0029268292682926855,-0.015368639667705075,-0.029929577464788748,-0.00018210789893013946,-0.006861682918020917,0.01726057906458789,-0.03200000000000003,-0.01931330472102999,-0.008083897749617708,-0.01104100946372244,-0.021804511278195493,-0.014037985136250986,-0.026610644257703098,-0.022292993630573243,-0.022413793103448265,-0.017006802721088454,-0.02532250358337318,-0.014862804878048808,-0.008100147275404979,-0.0062937062937062915,-0.019722222222222197,-0.016309887869520923,0.005677785663591228,-0.015233949945593017,0.0005866249511146115,-0.009464400946440077,-0.009313725490196045,0.0,-0.005747126436781658,-0.020431328036322416,0.006405124099279513,-0.012909632571996066,-0.009784735812133127,-0.003042155584528472,-0.004584819154355602,0.004016064257028162,-0.00201531640467556,-0.0642329020332717,-0.005438066465256797,0.007449267916773694,-0.009875483039931354,-0.009480122324159068,0.031081641110650704,-0.00894039735099339,-0.016169154228855676,0.02328966521106257,-0.03823047515019118,-0.053357314148681056,-0.018702513150204547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,0.011450381679389388,0.0,0.019569471624266255,0.004429445264712006,-0.001814882032667886,-0.00045535267064344964,0.01927272727272733,-0.0049261083743842304,0.010035419126328327,0.00875273522975939,0.008370044052863346,0.003987240829345984,0.001537279016141424,-0.00335008375209378,0.0282014388489209,0.014657980456026065,0.008818342151675429,-0.0034602076124568004,0.012745098039215641,-0.006189555125725388,0.0051967334818114885,0.018648838845883198,0.02068574667044487,0.0,0.0007057163020465218,0.006408839779005415,0.0005862810240375715,0.004777415852334377,0.013359722909450866,4.9314528060007135e-05,-0.009393063583814976,0.01969872537659323,-0.015910898965791564,-0.002012072434607659,0.012648221343873445,0.010897994768962471,0.0,0.021333333333333426,0.004442649434571955,0.010864197530864095,-0.040400972053462936,0.03697093319734823,0.013443191673894184,0.009570855202222894,-0.018890675241157506,-0.020380888740394232,0.0012642225031604948,-0.008534850640113834,0.01306076093128894,0.020899303356554766,-0.0196545562835021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,-0.01584905660377356,-0.016070345664038865,-0.009117082533589227,-0.012599748005039935,-0.014545454545454528,0.0013666803334699829,-0.03068141277202996,0.013751375137513788,-0.02337814143775574,0.0010845986984815426,-0.013543031891655732,-0.011119936457505974,-0.020721412125863425,-0.003361344537815114,-0.029946823397705047,-0.0401284109149278,-0.034965034965035,-0.01793981481481477,-0.006292352371732868,-0.0023355391202802833,-0.005908419497784312,-0.015198618307426637,-0.03442531926707382,-0.015544041450777257,-0.009167842031029605,-0.02195871761089152,-0.020312499999999956,-0.01534471579857355,-0.01318359375,4.931209625724797e-05,-0.0051057622173595885,-0.03181818181818186,-0.010509296685529468,-0.006048387096774244,-0.012880562060889944,-0.014661492022423506,-0.0051177072671443335,-0.015013054830287254,-0.014475271411338975,-0.03663898387884712,-0.011712567268122864,-0.030981067125645412,-0.014120667522464658,-0.01590214067278284,0.0016386726751331793,0.011596180081855367,-0.006673881673881721,0.01865136298421799,-0.030269058295964157,-0.07071960297766744,-0.04921020656136088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,0.0,-0.014791987673343554,-0.004358353510895863,-0.0006380263717566947,-0.03136531365313655,-0.0005004321914380272,-0.0022083179977916423,0.0005425935973955021,-0.00418910831837227,-0.0021668472372697867,0.008193091231178062,0.005622489959839383,0.006269592476489061,0.0,-0.0008655510675129596,-0.0016722408026755842,-0.016304347826086918,-0.0029463759575721893,0.0,-0.009754194303550512,-0.0022288261515601704,0.0024552788495264544,0.006037952846463579,-0.00736842105263158,-0.000711743772242035,0.0008980691513247319,0.006977671451355638,0.0010974539069359412,0.0014844136566056765,0.00019723865877718794,-0.0007331378299120228,0.0023474178403755097,-0.002450980392156854,0.0,-0.0011862396204033177,0.0070021881838073785,-0.0005144032921811093,0.0,-0.011831905344757199,0.0010141987829614951,-0.0038436899423446302,0.003552397868561208,0.0021701388888888395,0.003418272218769447,0.026993865030674913,-0.0013486176668914274,-0.0043580897040130795,-0.0065727699530516714,0.0005780346820809523,0.014686248331108098,-0.018530351437699655,-0.006157965194109827,0.0,0.00689179875947632,-0.002277904328018221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.006134969325153339,-0.010322177040975933,-0.005836575875486361,-0.001489678655033022,0.017142857142857126,0.0010013654984069031,0.008852821836960567,-0.0005422993492407713,-0.0030048076923077094,0.004343105320304019,0.0039534372940916995,0.0,-0.015576323987538943,-0.006745362563237767,0.022235056309558132,0.0,0.005524861878453136,-0.0023640661938534313,0.0,-0.005122143420015712,-0.0022338049143708627,-0.005598320503848897,0.010002857959416911,0.0042417815482502785,0.012820512820512775,0.0053835800807537915,-0.015640467234211086,-0.01118175838631874,-0.005434782608695676,4.9299940840130674e-05,-0.0007336757153337814,0.007025761124121788,-0.015561015561015523,-0.002535496957403627,0.003958828186856778,-0.008257279443720122,-0.00257334019557387,-0.015904572564612307,0.016102394715111545,-0.010131712259371817,-0.015755627009646278,-0.0237673830594185,0.0008661758336943048,0.0077423350882626085,-0.004380724810832293,0.011816340310600859,-0.002553346708006554,-0.000945179584120992,0.0011554015020218689,-0.03552631578947374,0.0013020833333332593,-0.023706896551724088,-0.014511873350923521,-0.0030800821355235763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.014660493827160392,-0.0037926675094817064,0.013698630136986356,0.00788576300085242,-0.0393258426966292,0.001318661331393134,-0.020840950639853695,-0.005425935973955465,0.018083182640144635,-0.019459459459459483,-0.041785167359439934,0.01757188498402562,0.022943037974683556,0.021222410865874286,0.012429378531073398,-0.018425460636515956,-0.020146520146520186,-0.010663507109004766,0.024354603019970833,0.012673267326732685,0.018656716417910557,0.014778325123152802,0.012167515563101361,-0.012671594508975703,-0.010548523206751037,-0.01807228915662651,-0.02695092518101372,0.005543237250554389,0.0044709388971684305,9.859502095155293e-05,0.01615271659324513,-0.01279069767441865,-0.009151414309484185,-0.012709710218607007,0.016955835962145116,-0.0035056967572304476,-0.013415892672858587,0.012794612794612803,-0.028443722064201538,0.0015353121801433556,-0.11630186213655669,-0.004662004662004615,0.004327131112072724,0.009526736324523721,0.006399999999999961,0.000667334000667319,0.001645639056500281,0.017029328287606393,-0.0432775533756492,-0.0006821282401091588,-0.026007802340702213,-0.010485651214128033,-0.0060240963855421326,0.019910744936491698,0.01050228310502277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,0.003041825095057016,0.019670050761421365,0.005791505791505891,0.009727215056037242,0.01754385964912286,-0.0004087007856137248,0.003360716952949927,-0.012002182214948198,0.022498519834221353,0.014332965821389099,0.018721461187214627,0.005494505494505475,0.007733952049497228,0.012468827930174564,0.01618303571428581,0.015358361774743923,0.007476635514018781,0.017964071856287456,0.01902044698050398,0.015252248728979234,0.0,0.004160887656033285,0.01901034386357292,0.024598930481283476,-0.011371712864250205,0.017723244717109843,0.0004133939644481721,0.01411245865490618,0.001978239366963397,9.858530093165285e-05,0.020231213872832443,0.011778563015312216,0.007556675062972307,0.03501544799176104,-0.0003877471888328321,0.007475813544415066,0.0,-0.013297872340425565,0.026767043078209873,0.020950434338272927,0.02920517560073943,-0.005464480874316946,0.009478672985782088,0.020091324200913308,-0.012718600953895098,-0.0013337779259753324,0.01624680540343193,-0.011162790697674452,0.03558504221954162,0.05119453924914685,0.04939919893190914,0.003904071388733943,0.010101010101010166,-0.0037024570851564853,0.0013556258472662286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,-0.010614101592115288,-0.010889856876166726,-0.017274472168905985,-0.0064921465968585945,0.00766283524904221,0.00022714882791197155,0.002605135839225836,0.007178354500276152,-0.016792125072379815,-0.010869565217391353,-0.004706409681757062,0.00858704137392663,-0.012279355333844943,-0.017241379310344862,-0.007138934651290452,0.008403361344537785,-0.02226345083487946,-0.010000000000000009,-0.014932337844143717,-0.002696456086286547,-0.00805860805860803,-0.0013812154696132284,-0.0024691358024691024,-0.011482254697286032,-0.0028756290438533005,-0.004911810672024952,0.011157024793388537,-0.009567297238530115,0.0,0.0,-0.003541076487252104,-0.016298020954598424,0.018333333333333313,-0.007462686567164201,-0.0027152831652443865,0.006547359231776406,-0.0026150627615062483,0.0026954177897573484,0.0020366598778003286,-0.007507507507507505,0.012931034482758674,0.015175300889586518,0.001280409731113874,0.004774694121157941,0.0032206119162641045,-0.002337228714524242,0.005029638943775838,0.002822201317027373,-0.0058241118229469535,-0.02207792207792203,0.010178117048346147,0.004999999999999893,0.0040000000000000036,0.003716216216216317,-0.0009025270758122872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-05,-0.008429118773946365,0.015413652091852859,-0.0068359375,0.001897133220910563,0.02091254752851701,0.0,0.027839643652561197,-0.003289473684210509,0.0041224970553592755,0.00439560439560438,0.012159423553253834,0.0038699690402477227,0.0,0.010025062656641603,-0.012997787610619427,0.004999999999999893,-0.003795066413662229,-0.0011883541295305555,0.02984367598294657,0.004634994206257348,0.0,0.008990318118948792,-0.010726072607260773,-0.01372756071805703,0.022350396539293493,0.013910702266098252,0.018798528810788806,0.0283205268935236,0.011846001974333609,4.928779141399886e-05,0.004975124378109541,0.0,-0.021276595744680882,0.01102756892230583,-0.00388953714507978,0.009106678230702547,-0.0031463030938646552,0.006720430107526987,0.013414634146341475,0.012607160867372569,0.031205673758865293,0.017783505154639112,0.005115089514066584,0.0,-0.007223113964687,-0.005689424364123119,0.00017873100983023527,-0.011257035647279534,0.026362038664323295,0.019256308100929598,0.030226700251889227,0.03289110005527918,0.009960159362549792,0.0033658700774150674,-0.0018066847335139746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-06,0.008500772797527034,0.015489467162329573,0.007374631268436627,0.010098884914790718,0.022346368715083775,-0.00036335558886313457,-0.007222824124232585,-0.008250825082508295,0.01994134897360711,0.015317286652078765,0.0037819799777529806,0.0007710100231304029,0.013209013209013243,0.00496277915632759,-0.02493695713084898,0.018242122719734688,0.005714285714285783,0.0005948839976204212,0.010579576816927228,0.016147635524798254,0.0022156573116691725,0.006511309115832864,-0.014734500973033082,0.013918629550321304,0.0028208744710860323,0.009957955299845,-0.008223024468511864,-0.0017079419299743659,0.0029268292682926855,4.928536224735325e-05,-0.0014144271570014633,-0.004733727810650845,0.004180602006689016,-0.0004957858205255627,0.0003904724716907726,0.016759776536312776,0.002630194634402949,0.015353805073431204,0.005615724027276281,0.018426294820717226,-0.01203576341127921,0.021524436566219274,0.0008481764206955678,0.0008910008910008038,-0.010509296685529468,-0.006395153147088495,0.00393137955682632,-0.014705882352941124,0.03424657534246567,0.04755700325732892,0.04523227383863082,-0.01953438587101952,-0.011176857330703505,0.007044615900704487,-0.004524886877828038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-07,-0.0045977011494252595,0.03447223917022568,-0.012201073694485087,0.014372005832118395,0.00910746812386165,-0.0006815393702576111,0.025463805020007335,-0.01386577925679422,0.025876940770557688,0.0387931034482758,-0.0017730496453900457,0.012326656394453073,0.02530674846625769,0.0016460905349793276,0.013505747126436818,0.009771986970684043,0.0018939393939394478,0.009512485136742077,0.006372325898953202,0.027620128641695052,-0.007369196757553431,-0.024514811031664974,0.0059255079006772515,0.0031678986272438703,0.00843881856540074,0.004601226993865115,-0.03902932254802827,-0.01732249786142004,-0.0316147859922179,0.00014784879996065925,0.008498583569405138,0.00356718192627814,0.0016652789342215257,0.0,0.0007806401249024209,-0.001267962806424383,0.005771248688352548,0.01775147928994092,0.013562026326286336,0.00831295843520774,-0.03654716324399587,0.03966286564204258,-0.0059322033898304705,-0.010682492581602365,-0.06576797385620914,-0.01185636856368566,-0.0115699537201851,-0.005296100144439042,-0.004966887417218513,0.013681592039801016,0.026900584795321647,-0.044213973799126616,0.0066489361702126715,-0.017654896735509684,0.005454545454545379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-08,0.006928406466512715,0.0011795930404010502,-0.0019762845849802257,0.006160164271047153,0.012635379061371799,-0.00022733472765301688,-0.0067399787158566316,-0.006749156355455588,0.017937219730941756,-0.013485477178423189,-0.006882770870337507,-0.0053272450532724225,0.013462976813762184,0.0024650780608053147,0.02069747660901622,0.003225806451612856,0.041587901701323204,0.03239104829210837,-0.006784260515603768,0.004418262150220897,0.015590200445434244,-0.0010471204188481353,0.007293127629733442,0.004210526315789442,-0.004184100418409997,0.0004362050163577713,-0.00694444444444442,-0.014363438520130556,-0.007533902561526862,0.0,-0.005617977528089901,-0.004739336492891044,0.010806317539484578,0.02083333333333326,0.00858034321372858,0.010156580617858735,0.006259780907668322,-0.00710594315245483,-0.008264462809917328,0.002424830261881672,0.013367052023121495,-0.027181688125894166,-0.0008525149190110604,0.00179964007198552,0.028421512898994417,0.018512170037709996,-0.0032414910858995505,0.0,0.011092623405435376,0.0006134969325153339,0.02277904328018221,-0.007709880068532238,-0.0013210039630119352,-0.016615801966768373,-0.006781193490054238,-0.00878594249201281,-0.015212981744421872,-0.00830449826989621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,0.026758409785932802,-0.010603829160530154,0.0,0.006326530612244863,0.016042780748663166,-0.0004547728409659557,0.01821428571428574,-0.007361268403170973,0.009911894273127775,0.02208201892744488,0.003129890453834161,-0.0015302218821728886,0.011808118081180874,0.0,0.0033333333333334103,0.022508038585209,0.05263157894736836,0.03764974329720472,0.010928961748633892,0.006231671554252305,0.02266081871345027,-0.007686932215234088,-0.008075744917850236,0.01467505241090139,0.01680672268907557,0.016568563331153197,-0.013986013986013957,0.011923161845882158,-0.007085020242915019,4.927564797485573e-05,0.0021186440677967155,0.0452380952380953,0.00164473684210531,0.010204081632652962,0.007347254447022333,0.009216589861751112,0.005702436495593544,0.020819778789850307,0.02420634920634912,0.007256894049346929,-0.012477718360071277,0.03676470588235303,0.010238907849829282,-0.0077844311377245345,-0.0374149659863946,-0.040053853921238614,0.006323396567299078,-0.015488867376573068,0.023038946791003934,0.018393623543838222,0.030066815144766057,-0.001151079136690658,0.017857142857142794,0.007931034482758559,0.008192990441511228,-0.028203062046736505,0.004119464469618972,0.013956734124214831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,-0.0029784065524943726,-0.00922893718368567,-0.003960396039603964,-0.0008111944838775642,-0.012280701754386003,0.0,-0.0031567870922483143,0.0005704506560182399,-0.0010905125408942062,-0.02777777777777779,0.003565856919991006,-0.0007662835249042654,0.0007293946024800047,-0.0057377049180328266,0.02270210409745288,0.014150943396226356,0.008620689655172376,-0.011544804837822942,-0.012612612612612595,-0.008743169398907069,-0.0035739814152966343,-0.005985915492957794,0.014317798989331942,0.00723140495867769,-0.004820936639118423,0.0,0.0015044057597248806,-0.012437268164957493,-0.0025484199796126372,4.927322000503054e-05,0.00634249471458781,-0.013667425968109326,0.004105090311986803,-0.0033670033670033517,-0.0038387715930902067,0.0037359900373599153,0.001546391752577314,-0.0006373486297004405,-0.008911274699728744,-0.0009606147934678733,0.0018050541516245744,0.005200945626477438,-0.0038006756756756577,-0.007543753771876882,0.044169611307420586,0.0024544179523142695,-0.019389587073608605,0.0,0.002144772117962379,-0.007224563515954241,-0.009189189189189206,-0.012100259291270565,-0.005847953216374324,-0.008210742387957604,-0.0013544018058690988,-0.008291873963515717,-0.011282051282051286,-0.012388162422574012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
